url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.incehesap.com/lenovo-loq-83gs00phtr-i5-12450hx-12gb-1tb-ssd-8gb-rtx-4060-105w-15-6-freedos-gaming-oyuncu-notebook-fiyati-77924/,Lenovo LOQ 83GS00PHTR i5-12450HX 12GB 1TB SSD 8GB RTX 4060 105W 15.6″ FreeDOS Gaming (Oyuncu) Notebook,37499.0,,1024,i5-12450hx,12,Lenovo LOQ 83GS00PHTR i5-12450HX 12GB 1TB SSD 8GB RTX 4060 105W 15.6″ FreeDOS Gaming (Oyuncu) Notebook,rtx 4060
https://www.incehesap.com/lenovo-loq-83gs00g9tr-i5-12450hx-16gb-512gb-ssd-rtx3050-15-6-full-hd-freedos-notebook-fiyati-77517/,Lenovo LOQ 83GS00G9TR i5-12450HX 16GB 512GB SSD RTX3050 15.6″ Full HD FreeDOS Notebook,77499.0,,512,i5-12450hx,16,Lenovo LOQ 83GS00G9TR i5-12450HX 16GB 512GB SSD RTX3050 15.6″ Full HD FreeDOS Notebook,rtx 3050
https://www.incehesap.com/msi-claw-a1m-089tr-7-ultra-7-155h-16gb-1tb-ssd-lddr5-uma-120hz-w11-full-hd-el-oyun-bilgisayari-fiyati-74534/,MSI CLAW A1M-089TR 7″ Ultra 7 155H 16GB 1TB SSD LDDR5 UMA 120Hz W11 Full HD El Oyun Bilgisayarı,77499.0,,1024,ultra7-155h,16,MSI CLAW A1M-089TR 7″ Ultra 7 155H 16GB 1TB SSD LDDR5 UMA 120Hz W11 Full HD El Oyun Bilgisayarı,unknown
https://www.incehesap.com/lenovo-legion-5-15ach6h-82ju00eatx-15-6-gaming-notebook-fiyati-71274/,Lenovo Legion 5 15ACH6H 82JU00EATX Ryzen 7 5800H 16GB 2TB SSD 8GB RTX 3070 GDDR6 15.6″ FHD FreeDOS Gaming Notebook,77499.0,,2048,ryzen 7 5800h,16,Lenovo Legion 5 15ACH6H 82JU00EATX Ryzen 7 5800H 16GB 2TB SSD 8GB RTX 3070 GDDR6 15.6″ FHD FreeDOS Gaming Notebook,rtx 3070
https://www.incehesap.com/lenovo-loq-15irh8-82xv00g9tx-i7-13620h-16-gb-512-gb-ssd-rtx4060-8-gb-15-6-full-hd-win11-notebook-fiyati-77523/,Lenovo LOQ 15IRH8 82XV00G9TX i7-13620H 16 GB 512 GB SSD RTX4060 8 GB 15.6″ Full HD Win11 Notebook,77499.0,,512,i7-13620h,16,Lenovo LOQ 15IRH8 82XV00G9TX i7-13620H 16 GB 512 GB SSD RTX4060 8 GB 15.6″ Full HD Win11 Notebook,rtx 4060
https://www.incehesap.com/msi-bravo-15-c7ve-251xtr-notebook-fiyati-70616/,MSI Bravo 15 C7VE-251XTR AMD Ryzen 5 7535HS 16GB 512GB 6GB RTX4050 GDDR6 15.6″ 144Hz FreeDOS Full HD Notebook,77499.0,,,ryzen 5 7535hs,16,MSI Bravo 15 C7VE-251XTR AMD Ryzen 5 7535HS 16GB 512GB 6GB RTX4050 GDDR6 15.6″ 144Hz FreeDOS Full HD Notebook,rtx 4050
https://www.incehesap.com/lenovo-loq-15irx9-83dv0119tr-i7-13650hx-32-gb-512-gb-ssd-rtx4050-15-6-full-hd-gaming-laptop-fiyati-86361/,LENOVO LOQ 15IRX9 83DV0119TR I7-13650HX 32 GB 512 GB SSD RTX4050 15.6″ FULL HD GAMING LAPTOP,77499.0,,512,i7-13650hx,32,LENOVO LOQ 15IRX9 83DV0119TR I7-13650HX 32 GB 512 GB SSD RTX4050 15.6″ FULL HD GAMING LAPTOP,rtx 4050
https://www.incehesap.com/lenovo-loq-83gs00phtr-ih5-i5-12450hx-32gb-512gb-ssd-8gb-rtx-4060-105w-15-6-freedos-gaming-oyuncu-notebook-fiyati-79372/,Lenovo LOQ 83GS00PHTR IH5 i5-12450HX 32GB 512GB SSD 8GB RTX 4060 105W 15.6″ FreeDOS Gaming (Oyuncu) Notebook,37499.0,,512,i5-12450hx,32,Lenovo LOQ 83GS00PHTR IH5 i5-12450HX 32GB 512GB SSD 8GB RTX 4060 105W 15.6″ FreeDOS Gaming (Oyuncu) Notebook,rtx 4060
https://www.incehesap.com/lenovo-loq-83gs00phtr-ih10-i5-12450hx-64gb-512gb-ssd-8gb-rtx-4060-105w-15-6-freedos-gaming-oyuncu-notebook-fiyati-79384/,Lenovo LOQ 83GS00PHTR IH10 i5-12450HX 64GB 512GB SSD 8GB RTX 4060 105W 15.6″ FreeDOS Gaming (Oyuncu) Notebook,37499.0,,512,i5-12450hx,64,Lenovo LOQ 83GS00PHTR IH10 i5-12450HX 64GB 512GB SSD 8GB RTX 4060 105W 15.6″ FreeDOS Gaming (Oyuncu) Notebook,rtx 4060
https://www.incehesap.com/lenovo-legion-slim-5-16aph8-82y90094tx-16-gaming-notebook-fiyati-71655/,Lenovo Legion Slim 5 16APH8 82Y90094TX Ryzen 7 7840HS 16GB 512GB SSD 8GB RTX 4070 GDDR6 16″ WQXGA FreeDOS Gaming Notebook,77499.0,,512,ryzen 7 7840hs,16,Lenovo Legion Slim 5 16APH8 82Y90094TX Ryzen 7 7840HS 16GB 512GB SSD 8GB RTX 4070 GDDR6 16″ WQXGA FreeDOS Gaming Notebook,rtx 4070
https://www.incehesap.com/msi-pulse-17-ai-c1vfkg-083xtr-gaming-notebook-fiyati-79924/,MSI Pulse 17 AI C1VFKG-083XTR ULTRA 7 155H 32GB DDR5 RTX4060 GDDR6 8GB 1TB SSD 17.0 FHD+ 165Hz DOS Gaming (Oyuncu) Notebook,37499.0,,,ultra7-155h,32,MSI Pulse 17 AI C1VFKG-083XTR ULTRA 7 155H 32GB DDR5 RTX4060 GDDR6 8GB 1TB SSD 17.0 FHD+ 165Hz DOS Gaming (Oyuncu) Notebook,rtx 4060
https://www.incehesap.com/msi-cyborg-15-a13ve-1863xtr-i5-13420h-16gb-ddr5-512-gb-ssd-rtx4050-6gb-15-6-144hz-freedos-full-hd-notebook-fiyati-79549/,MSI Cyborg 15 A13VE-1863XTR i5-13420H 16GB DDR5 512 GB SSD RTX4050 6GB 15.6″ 144Hz FreeDOS Full HD Notebook,77499.0,,512,i5-13420h,16,MSI Cyborg 15 A13VE-1863XTR i5-13420H 16GB DDR5 512 GB SSD RTX4050 6GB 15.6″ 144Hz FreeDOS Full HD Notebook,rtx 4050
https://www.incehesap.com/asus-tuf-gaming-f16-fx607vu-rl001-intel-core-ultra-5-210h-8gb-ddr5-512gb-ssd-6gb-rtx-4050-140w-freedos-16-fhd-144hz-gaming-oyuncu-notebook-fiyati-78673/,ASUS TUF Gaming F16 FX607VU-RL001 Intel Core Ultra 5 210H 8GB DDR5 512GB SSD 6GB RTX 4050 140W FreeDOS 16″ FHD+ 144Hz Gaming (Oyuncu) Notebook,37499.0,,,ultra5-210h,8,ASUS TUF Gaming F16 FX607VU-RL001 Intel Core Ultra 5 210H 8GB DDR5 512GB SSD 6GB RTX 4050 140W FreeDOS 16″ FHD+ 144Hz Gaming (Oyuncu) Notebook,rtx 4050
https://www.incehesap.com/lenovo-legion-pro-7-16irx8h-82wq00awtx-i9-13900hx-32-gb-1-tb-ssd-rtx4090-16-wqxga-gaming-oyuncu-notebook-fiyati-77493/,Lenovo Legion Pro 7 16IRX8H 82WQ00AWTX i9-13900HX 32 GB 1 TB SSD RTX4090 16″ WQXGA Gaming (Oyuncu) Notebook,77499.0,,1024,i9-13900hx,32,Lenovo Legion Pro 7 16IRX8H 82WQ00AWTX i9-13900HX 32 GB 1 TB SSD RTX4090 16″ WQXGA Gaming (Oyuncu) Notebook,rtx 4090
https://www.incehesap.com/asus-tuf-gaming-fa507nvr-lp158-amd-ryzen-7-7435hs-16gb-512gb-ssd-8gb-rtx-4060-140w-dos-144hz-15-6-gaming-nb-fiyati-80759/,ASUS TUF Gaming FA507NVR-LP158 AMD Ryzen 7 7435HS 16GB 512GB SSD 8GB RTX 4060 140W FreeDOS 144Hz 15.6 Gaming (Oyuncu) Notebook,37499.0,,512,ryzen 7 7435hs,16,ASUS TUF Gaming FA507NVR-LP158 AMD Ryzen 7 7435HS 16GB 512GB SSD 8GB RTX 4060 140W FreeDOS 144Hz 15.6 Gaming (Oyuncu) Notebook,rtx 4060
https://www.incehesap.com/lenovo-legion-pro-5-16irx8-82wk00l1tx-16-gaming-notebook-fiyati-71654/,Lenovo Legion Pro 5 16IRX8 82WK00L1TX i7-13700HX 16GB 512GB SSD 8GB 4070 GDDR6 16″ WQXGA FreeDOS Gaming Notebook,77499.0,,512,i7-13700hx,16,Lenovo Legion Pro 5 16IRX8 82WK00L1TX i7-13700HX 16GB 512GB SSD 8GB 4070 GDDR6 16″ WQXGA FreeDOS Gaming Notebook,unknown
